0.9557930299499999,104584
0.9702989999999999,103048
0.9638626832999999,6802
0.96059601,80096
0.96059601,109792
0.9509900498999999,7144
0.96059601,6120
0.9541920366,109109
0.9509900498999999,27528
0.96383034,5437
0.9606283532999998,83168
0.9702989999999999,78048
0.9605960100000001,125138
0.96383034,16701
0.9702989999999999,5096
0.96059601,104072
0.9605960100000001,104072
0.96706467,105096
0.9605960100000001,21384
0.9702989999999999,17288
